114161283,1
244688214,0
1562116427,0
179296704,0
6268457169,0
228593864,1
163488794,0
424609995,0
7320102999,0
6807630099,1
49140452,1
8828952989,0
1567506077,1
4923159788,0
3658762308,0
1829120007,0
361058225,0
328836705,1
7287859739,1
106081433,1
49056392,0
38598051,0
1039746216,0
393444685,1
2867463448,0
717255106,1
49188472,1
3646232488,0
259665234,0
145912303,0
358691465,1
2630448468,1
1168840496,1
326625145,0
163457884,1
146320263,0
36484071,0
24536111,0
1827462377,0
20412011,0
1829650997,1
32478141,0
1307021547,1
2457862677,0
6774274759,0
2458005077,1
9335370319,1
328579845,1
82361223,1
9327645219,0
57044342,0
5226083239,1
519301875,1
3907590908,0
851083336,1
69168312,0
196514634,1
327589075,1
585508635,1
8339495519,0
3123238698,1
98240743,0
1563284997,1
64952102,0
5778469989,0
5750337939,1
6258232609,1
180448934,0
3382311588,1
4929838618,1
291747064,1
3141669978,1
60924102,0
5243953859,0
49008062,0
3125261208,0
121857073,1
26478121,0
329056235,0
2468875007,0
488291175,0
4426286658,1
658691206,0
129680873,1
8312329719,0
76828122,0
114288773,0
1233801846,1
98113203,1
1819270287,0
28510281,1
850700756,1
114160233,0
851144416,1
5269079389,1
3654401778,0
32482291,1
65160632,1
3649800718,0
2463754307,0
38512111,0
34594021,0
4414212278,0
45108422,1
105872413,0
98024763,0
180624044,0
7312444569,1
122376673,0
228656814,0
3637009358,0
4151047768,0
3639079978,1
849098036,1
179280504,0
163425454,0
487686035,1
585505115,0
1434902417,1
1038466196,0
1169155766,0
974667536,1
259665464,0
6805089649,1
1821952737,0
914116446,0
1104712606,1
5235263039,1
783616696,0
909700966,0
328418155,0
30430101,0
4922372128,0
1691521027,0
1232706166,0
1947779127,0
291473834,1
122112353,0
6809175109,1
4664097648,1
4917804958,1
98072563,0
551397275,1
912641496,0
1317888677,0
45120132,0
4147748278,1
3139617268,1
20554191,0
36546211,1
34494291,1
6281317049,1
22590071,0
551716735,1
40896552,1
130240553,0
36490361,1
5271104279,1
4932913288,1
48852612,1
5256253709,1
977545436,1
6777872129,0
2874896048,0
783491186,0
34518201,1
8301616919,0
164306074,1
1041282356,0
7319571229,0
121688293,0
978635636,1
26596081,0
3392809528,1
1695749407,0
583072535,0
3901732958,1
616258655,0
73108712,1
1166987926,1
45028452,1
244177944,1
4683798168,0
105801363,1
3904795028,1
30506121,0
391554845,0
8851467759,0
113992263,0
308368234,0
179889454,0
60920162,0
616163845,1
3137282518,0
308640304,0
2341913017,1
106000083,0
1821839397,1
38476371,1
30552121,0
392901965,1
5255683999,0
68820682,1
276578764,1
456357745,1
122000423,0
3397670318,1
4161837338,1
65132492,1
90193253,1
3391790498,1
658506956,1
3893504238,0
2611496338,1
5233695019,0
1307404367,0
154152833,1
65032152,0
6258178959,0
425346245,0
41164162,0
909516156,1
3903254818,0
7304293929,1
5256247619,1
1232450266,0
291792844,0
358884095,1
105736253,0
781250596,0
2210187737,0
44844582,1
585222115,1
5265443939,0
8320577819,1
41196602,1
1569937657,1
211298194,1
3124786368,1
520704805,0
106352923,1
30456351,1
49116182,0
2871823828,0
179473664,1
552259775,1
910665676,1
260386504,1
164674054,1
180177964,1
1037386216,1
22436381,1
106384413,0
196241704,1
38518281,1
45172062,0
146312363,0
164241084,0
722954996,1
785667186,0
617413475,1
9352288439,1
76868502,1
44888032,0
195586394,1
391618245,0
5746228859,1
114056513,0
22520071,0
5778531599,1
3901734128,1
5243955379,1
146184453,0
121857023,1
22412151,0
3402502158,0
1693191617,0
137689323,1
6264918589,1
4428330618,1
164512334,0
130008143,0
56836532,1
455234575,0
20566221,1
391494035,1
1102597806,0
163314534,1
20504281,1
61100432,1
487109185,1
658048186,0
48940692,1
327461365,1
3904539768,1
137641323,1
976330286,1
722180216,0
583712715,0
653320716,1
275603124,1
38552001,0
2203155157,1
292208374,0
22538251,1
1100812796,1
4163611938,1
36474091,0
455136385,0
64984122,0
2635055068,1
1569033547,0
211488724,0
2468502877,1
2618132718,0
41140772,1
69196092,0
1571603317,1
57040642,1
36546001,0
122384873,1
212290984,1
275378774,1
259856064,0
28438221,1
114033003,1
22468271,1
30408201,1
8308767879,0
423233375,0
211763064,1
2621222098,1
2211084857,1
130201563,1
81872903,1
292544924,0
20472261,1
44836482,1
1041675066,1
30512061,0
105944013,0
4410886158,0
487651835,1
4677152958,1
8839219629,1
89880923,1
3904289248,1
1700239807,1
553217985,0
243552694,0
1948044347,0
2211471137,1
2329621537,1
153825513,1
212416774,0
146081003,1
7790653249,1
40816512,1
977483906,1
326689895,0
1314952037,0
2881071998,1
5753938879,1
307216974,0
20512081,0
98048833,1
48840052,0
32536161,0
291424944,0
106025583,1
179250054,1
2073864327,0
122272603,0
122296073,0
65008262,0
89968153,0
1307544827,1
783938626,0
180769084,0
36452061,0
653514296,1
34490361,1
34438231,1
360256825,0
5236807939,1
393121495,0
26404131,0
244547024,1
847235706,0
212210954,1
45160382,0
1101833186,1
2075910817,0
129696233,0
3136770008,0
3903002698,1
260289904,1
3395091568,0
53128312,0
98152343,0
358437545,1
8842844909,1
65192382,0
2468486957,0
2879021628,1
276003034,1
7790619709,0
211712584,0
52872762,1
655168966,0
122096143,0
52980762,1
2880293078,1
1165640316,1
1317270607,1
1040194186,0
616929635,0
3403269888,0
2887949188,0
106128713,0
121840223,0
358560815,0
180128244,0
5258775799,0
105984773,0
7810650149,1
4428576148,1
4417282498,0
211552544,0
2867989728,0
53024532,1
2078225327,1
259474384,1
65088302,0
145753403,1
1945998407,1
3912729628,1
44860162,0
38400161,0
1821711397,1
2874896468,0
975683346,0
977987246,0
163969874,1
276179194,1
122360543,0
114273163,1
45164472,1
3914518868,0
72900502,1
122233293,1
454467175,0
20552321,1
2879763688,0
3129126778,1
717954456,0
518752305,0
1042692106,0
308082214,1
105928073,0
2080646487,0
34408311,1
5251095889,0
195313324,0
424416095,0
22590291,1
4151810318,0
2339205707,0
195488014,0
146337143,1
5763120469,0
77068442,1
41168712,1
4923181048,1
518659505,1
977027336,0
521541385,1
9850452059,1
38420191,0
5742593509,0
164722524,1
3145477168,0
9861683999,1
8337425589,0
244289584,0
153769053,1
260066164,1
52900342,0
56944062,0
308337114,0
519525135,1
73076442,1
36476071,0
1695756007,0
44848172,0
30512391,1
2463374037,1
64968372,0
584197165,1
615652485,1
40920752,1
423651265,1
1823638437,1
1826446517,1
179906274,1
212721844,1
106336123,0
57128002,0
328517445,1
291296494,0
275633994,1
30570191,0
8298013549,0
89721453,1
56964162,0
48868072,0
65028332,0
97640033,0
114376123,0
98320753,0
454628455,1
327458425,0
68840462,1
909825686,0
2331534837,1
228098594,1
28564101,0
1042760476,1
1106635466,1
137792373,0
518882245,0
1170057406,1
910340866,0
786184626,1
68956192,0
259536664,0
4403492068,1
359076775,1
69000272,0
9842216459,0
3389976838,0
3654670518,0
8822362529,1
422848245,0
49116602,1
2469134257,1
1037509396,0
22438211,1
114016513,0
26564221,1
9354840029,1
1444224807,0
1689734667,0
359810525,0
28536101,0
977219966,0
292402464,1
77060232,0
308355084,1
4165126428,0
2202891607,0
20578001,0
97785563,1
36424381,1
41068302,0
69056172,0
3142913198,0
6288415829,0
34568251,1
4916257158,1
4422161988,0
307522424,1
1106049436,0
65180122,0
1234186716,1
195233264,0
68980662,1
845762696,0
291680094,0
20452331,1
307649514,0
211682444,1
260737074,0
7829028489,0
9367124059,1
276081424,0
553315205,1
975300266,0
44916432,1
292640184,0
52864152,0
105984593,0
5225573649,1
48920772,1
1699842847,0
2336780907,1
44952182,0
129848703,0
276544594,0
6263885469,1
5269578059,1
36434101,0
328737765,0
3898116938,0
38460271,1
60968602,1
2083714827,0
24520361,1
260000154,0
1168388286,0
7794695949,0
164784884,0
1312387837,0
179232784,0
146016663,0
975692426,1
8842243929,0
848199646,1
7279193909,1
137712593,0
457249535,0
292242104,1
26442361,1
914565166,0
9356803489,0
28422391,1
48944562,1
1037312276,0
180163164,1
3911724428,1
36424361,1
145672363,0
41144382,0
68968542,1
61180012,0
53012372,0
44812632,1
52892262,0
180081354,0
654728256,1
38518381,1
551588445,1
69032162,0
4416272798,0
553442335,0
4414511008,1
26568351,1
40856082,0
20534071,0
3651105428,1
38594031,0
1170052626,0
1946000247,1
32534301,1
22554331,1
4939783558,0
44944652,1
180627174,1
30554151,0
3635228168,1
2461698867,0
7303264489,1
359744615,0
22568111,0
1037897386,1
721352316,1
392067375,1
53000482,1
390593535,0
77176592,1
49136502,1
53036242,0
912968726,1
2883364478,1
307840684,0
487776955,0
30446271,1
424325355,1
76908252,0
653249476,0
195378764,1
6278665709,0
2335749387,0
4421890668,0
45048112,0
456801065,0
41120542,1
7280205309,1
129664993,1
3383596728,1
243699004,1
36424231,1
291969394,0
56832572,1
60956392,0
195329854,1
4154641788,0
291489714,1
212192914,0
844992956,0
3143207258,1
3648552138,1
1952010207,0
89681093,1
276385064,0
130201343,1
57040662,1
65032092,0
423489045,0
848774626,1
1565968057,1
60808782,1
69188702,1
2079366877,0
786497836,0
180483174,1
392192855,0
723077876,0
2083604787,1
20420171,0
49096582,1
291585944,1
4674353248,1
2874150848,1
846088726,1
163602214,1
4159235808,0
179649404,0
6250020559,0
1229128356,1
8850495369,1
57016242,0
7277067049,0
5767168269,0
5751393439,1
9337893509,0
4407324708,1
912322146,0
1955989127,1
60960312,0
137648063,0
73080112,0
1698826187,0
49184032,0
8818702019,0
32444061,0
3380765448,1
137729063,1
260305464,0
2630929988,0
1441920407,0
44876102,0
1235018486,1
90265383,1
3381010338,0
57104642,1
1234889126,1
145728983,1
9879078159,0
8315980259,1
518500245,1
5253178829,1
41100092,0
164192144,0
2212757607,1
211331164,1
976652716,1
76832742,1
292402884,1
550660545,1
1106626236,0
455488915,0
616256755,0
424292295,1
721605106,0
850763316,1
719815646,1
106160063,0
276210224,1
1230860356,1
145769253,1
28592221,1
276128234,0
81816123,0
5755945579,0
122392603,0
307298954,1
913420086,1
1442569047,0
82088453,0
1819268287,0
180577544,0
68928102,0
36592351,1
153600683,0
72932252,0
291568704,0
551970965,0
4665348788,0
40956372,0
7831072709,0
137688153,0
392033825,0
24480351,1
2869012028,0
98352613,0
457154555,0
4408870708,1
163330664,1
163362234,1
583392815,0
8843849979,1
976777116,1
2624047988,1
5747718429,0
3892736038,0
114089343,1
1828363227,0
196225744,1
38446331,1
914438226,0
722756496,0
38470061,0
4169734328,0
518693475,1
48812302,0
2076804327,0
327298535,0
34532341,1
784971066,1
4680192768,0
212659024,1
30572271,1
212768904,0
3404076198,1
77164762,1
137920373,0
521318335,1
5222418219,0
153840773,0
913280406,0
7828538269,1
9842784669,1
44856462,1
584485295,1
2208402787,1
32448281,1
227665854,1
243216624,0
974528706,0
20450301,1
211442714,1
3647257418,0
553088765,0
1822213557,0
1232904486,1
44868102,0
1166345086,1
3909138848,0
1945611637,0
57092262,0
783682546,0
90160443,0
488898985,0
41064092,0
7298656829,1
146248503,0
61020402,1
243538494,1
1957400737,1
34424011,0
489441875,0
1166978336,0
4677382048,0
228674494,1
551328905,0
4667666188,0
551684165,1
914119546,1
519843465,1
1169280296,0
655050636,1
64940502,1
487968795,0
22490071,0
90032253,0
53136272,0
24442221,1
850304406,0
4661504598,0
28568071,0
1102214356,0
130168983,1
1105034486,1
275457154,0
1697539157,0
49144462,1
52816662,1
656771516,0
583009165,0
4169236628,0
5768761819,1
212497184,0
106168483,0
56876712,1
122304583,0
243520224,0
584609755,0
154184643,0
455713095,0
978186516,1
617027335,1
1819662387,1
195729944,1
195568494,0
8816189549,1
73000102,0
2463876587,0
1824787587,1
291952624,0
81632873,1
41060142,0
212370574,1
2628388948,1
9327124949,0
4919326508,1
30564291,1
98360683,0
4662574288,1
49092022,0
391717775,1
307249944,1
2338195737,1
145912093,0
9838132799,1
24520301,1
164594154,1
34562281,1
783749436,0
68900472,1
424418915,0
179441034,0
9318977279,1
2876711078,1
90200863,1
5769224149,0
6274620099,1
4938787458,1
65024012,0
137649063,1
32440041,0
49132342,0
3905559138,0
41120722,1
9350659599,0
487266885,0
782656606,0
1828249277,1
60924492,1
291664514,0
1038348336,1
49016432,1
153929483,1
3893040568,1
3907592408,0
40812102,0
113833263,1
392481575,0
259746484,1
785155496,0
5776926169,0
61068722,1
6278173849,0
227522914,1
456064625,0
307250174,1
105993483,1
20486171,0
1694742367,1
9332252089,0
30446171,0
22522131,0
243266994,1
122161183,1
553412565,1
291698144,1
487235735,1
154312143,0
105672513,0
2078853607,0
68824142,0
105736953,1
3385888648,1
457571695,1
329413865,1
26524171,0
6249016389,1
259648934,0
1101897506,1
5761048609,0
228624024,0
163408794,0
2884393388,1
30598011,0
138073303,1
4407850018,1
146200393,0
34472001,0
1442048427,0
784579276,0
912970926,1
2077335327,1
137704743,0
1102212876,0
5782573749,0
34544231,1
244466434,1
64936262,0
2211605207,1
68896392,0
41188212,0
34426321,1
4416795098,1
393445975,1
40980552,1
308417164,0
424130535,0
326725775,1
76892692,1
5768208179,0
4156949038,0
73064062,0
113632043,0
1568273407,1
785603626,0
76864042,0
7319572659,0
32574191,0
4661807728,1
1039749356,0
38588001,0
90161083,1
424133925,1
113616503,0
61180212,0
1573125547,0
657475746,0
52924322,0
4412452048,1
32450001,0
518752385,0
65144442,1
32450121,0
4926241408,1
52892052,0
65004662,1
28494251,1
2331787317,0
1440914747,1
488034415,0
3145731768,0
1947401867,0
392768005,0
138153263,1
41120122,0
98152783,0
8818781369,1
1825168507,1
244064784,0
72844612,1
40808482,1
57152602,1
64848202,0
1951493107,0
487360735,0
489057135,0
1947285567,1
4922418428,1
5759022119,0
1439622597,0
846860056,1
3148294008,0
2885413068,1
329027585,1
64892662,1
82129173,1
1167048706,1
105969033,1
129872113,0
227474504,1
45068112,0
7303750189,1
7302725909,1
1822993477,1
38466191,0
4676623928,0
722944016,0
1821827167,0
8836689209,1
720513136,0
113905073,1
34514341,1
7803925469,0
137696843,1
89809553,1
1310340367,0
57060052,0
975427266,0
658822076,0
260241214,0
1042243166,0
22456201,1
154384953,1
64864502,1
3654959518,1
308561844,1
361473185,0
520773715,1
1042566646,1
1949327667,1
4679984758,1
582724445,1
36536001,0
3394050808,0
243314304,1
1038276846,0
89761223,1
163489874,1
1957002637,0
38566151,0
138273233,1
72828112,0
307920584,0
521445595,1
8845834649,0
487076455,1
5780485039,0
41188562,1
974210916,0
359940565,1
655368286,1
9850906219,0
1166283336,1
228259144,1
276657774,1
2620958818,1
6778428769,1
4935979478,1
9342034979,1
614499515,1
1947914587,0
24512251,1
1823759817,1
391941015,1
154393323,1
145649483,1
259841004,0
26416051,0
28492351,1
3913222538,0
129928683,0
4420359658,0
9349149319,0
425152475,0
486757185,1
6253662309,1
291265204,0
2629682478,1
275633914,1
393317725,1
553413205,1
1039428916,0
656902966,1
153904193,0
163763164,1
81720233,0
1317381247,0
211906094,1
32512081,0
53068322,0
24400041,0
196256064,0
9874989779,0
97953193,1
146128973,1
72952612,1
228784714,0
68944332,0
3393797768,0
552896095,0
845579366,1
154288503,0
2878983318,0
179842524,1
9360974719,1
36414071,0
212337304,0
22518251,1
360836645,1
2073856987,0
44816202,0
26566041,0
781187186,0
7300118759,0
1305858297,0
359360705,0
163504594,0
487556065,1
3912228948,1
30554291,1
163985904,1
488098375,0
1170504536,1
392612195,1
423621695,1
30468101,0
2077319357,0
847308406,1
30442321,1
307200734,0
180144084,0
121784043,0
456257445,0
845190526,1
68992672,1
358629945,1
8340558009,1
9874964839,0
1696150607,1
145704503,0
2214152987,0
9339904219,0
1954190307,1
146208373,0
227826404,1
4420098368,0
28588191,0
276769424,0
34524131,0
52840462,1
4149032948,1
146248363,0
227632664,0
22480191,0
1104836746,0
308097974,1
9837107389,1
72820292,0
5224453829,0
617057375,0
2204427367,0
455363155,0
20584231,1
5248061059,1
1169537176,0
40808092,0
259264974,0
8811100209,1
2080130707,0
552229655,1
38458261,1
2464402177,1
49164722,1
914369636,0
212562134,1
2462868977,1
9334308889,0
227698484,1
1571336857,0
30510271,1
73024122,0
113712143,0
48848582,1
153689413,1
1445269577,1
7303703979,0
211506334,1
228673334,0
3389700708,0
114145403,1
656647396,1
7826456899,0
6763562839,0
422436545,1
3382276268,0
328194475,0
4152865288,1
1169541206,0
36488341,1
615877755,1
76864452,1
978181336,0
38498331,1
5740567099,0
89601203,1
1311619217,0
53080252,0
36460191,0
1945611657,0
45076022,0
2611726118,0
49168692,1
329058025,0
723139896,0
1164994176,0
3400219848,1
275858464,1
2079747257,0
60912392,0
1103872686,0
552864685,0
583394885,0
53084702,1
61060792,1
77148772,1
3397392828,0
3906307738,0
975752596,1
227232894,0
327877745,1
4158732288,0
1445654157,1
658183576,1
8303150549,0
456804295,1
30420211,1
7832090329,0
1950722707,0
77080432,1
1945995517,0
2208514527,0
138289133,1
44972132,0
8342591899,1
7274051519,1
5762589359,0
6278697639,0
138200613,0
276466274,1
77140382,0
391329445,0
32566361,1
308594834,1
82161513,1
90232023,0
113953063,1
520834735,0
145633573,1
7792221589,1
2612492298,0
57068052,0
56916552,1
291504554,0
106232413,0
2457873557,1
328000435,0
122137203,1
3399957128,0
53180212,0
89632553,0
2626822258,0
1824793217,1
913161946,1
5744698899,1
1106881086,0
5273126629,0
163201704,1
977666536,0
2874382458,0
20546221,1
7282177089,0
6257678749,0
30524051,0
3386638678,0
114072223,0
41140342,0
1570064047,1
36500121,0
44812612,1
391874695,0
1314712087,1
2077320737,0
113737573,1
2889227778,0
519717295,1
4168749358,1
22500041,0
121617213,1
8304705539,1
1572118077,1
585568015,0
1950474067,0
7783487589,1
3895561018,0
44956492,1
976264736,1
9348119489,0
146241403,1
1946892887,1
1233484216,1
81664123,0
1230600496,1
2207366617,0
154329493,1
146360453,0
260673344,0
455009875,0
61072162,0
1820551297,0
846851266,0
2461333267,1
2203666747,1
2338185607,0
4916486738,0
4680963498,0
28546061,0
3640333728,0
276017994,1
784327536,1
5238333209,1
129713553,1
105785273,1
656899736,0
488133635,1
360068995,1
781633856,0
2620701338,1
4923441958,1
2464898707,0
4147468198,0
425057155,0
583332275,1
3901973358,0
845256376,1
138072143,0
1954582937,1
582918385,1
89777283,1
327745665,0
52940362,0
9877586539,1
3892264028,1
392740925,1
1691265057,0
1693464167,1
97928103,0
49152602,1
716801246,0
8849954319,0
1308289327,0
1563287587,1
1106433216,0
97961153,1
4938789148,1
65136262,0
910987306,1
360449865,0
975116306,1
1316368787,1
4417066068,1
910984786,1
53004382,0
72888652,1
654146576,0
910215346,1
129920213,0
1444871227,0
179922784,1
358979395,1
28570171,0
292176594,0
423104765,0
82289413,1
20402181,0
145688683,0
163680764,0
195537644,1
1442960707,1
7799819019,0
81856013,0
34480181,0
656007316,1
82216623,0
550660165,1
106105303,1
26566201,1
3656219728,1
65100662,1
3657991958,0
211953144,0
1166593616,0
61160722,1
4684060698,1
81896373,0
90360913,1
291874524,1
228497074,0
1100802866,0
518405325,1
8299577739,1
4925465908,1
32498291,1
8839730179,0
82097013,1
41080662,1
179251054,1
211281224,0
782600566,1
22584301,1
45104402,1
73012312,0
1313283367,0
48940712,1
7291398589,0
154256543,0
276113504,0
717382546,1
106145283,1
7315480589,0
911173646,0
60864282,0
582912225,0
2615065388,0
44848782,1
6262859239,1
77072512,1
1700757127,1
7295497559,0
2084873747,0
422502255,1
196064354,0
291536014,0
2875950338,1
1691032377,1
36400361,1
329443785,1
360164805,1
6778439639,1
520294315,1
8817204129,1
30482241,1
259553754,1
976650676,1
145905163,1
4932392968,1
3910928178,0
1106757556,0
276131134,1
519329965,0
275841824,1
520257255,0
1107008376,0
82312933,1
20516371,1
243329064,0
56856372,0
32540231,1
153984483,0
28406331,1
912585846,1
307746674,1
72924442,1
76880592,1
455457125,0
307617424,0
2459526047,0
8331837409,1
6295624329,1
2204427017,0
7281709609,0
455330685,0
65100782,1
60936292,0
308433134,0
2338063127,1
423075245,1
8324612929,0
53036792,1
1038150486,1
390691055,0
82280693,0
2873889438,1
6264850749,0
392965255,1
137793063,1
52872312,0
90153583,1
179312034,0
60864362,0
164304494,0
53060782,1
24582211,1
3142438428,1
9330180249,0
259441524,0
65092622,1
1038216216,1
6776353589,0
8335375959,0
61048462,1
73064152,0
36488011,0
276385394,0
6769247709,1
1105480596,1
4918547118,0
292288254,0
1230341266,0
40988512,1
122152933,1
1562381137,1
275841874,1
3137795898,0
5776464289,1
848326526,1
9338937539,1
489123155,0
2078349527,1
6261249669,0
113649393,1
137744833,1
98385413,1
179648864,0
130344643,0
1949575107,0
243250034,1
425312345,0
553313865,0
4153859918,0
520834855,0
6273567099,0
211425354,0
4171281718,0
2336783607,1
784075616,1
24520261,1
32590001,0
130048713,0
72848412,1
259712744,0
65184212,0
2085521157,1
259921964,1
914884906,0
1229706886,1
850760866,1
521541605,1
9326129299,0
259377784,1
6788696309,1
781192806,1
89648363,0
73024582,1
259265714,1
49052682,1
1103175476,1
64820012,0
77140752,1
106153183,1
20576221,1
1105802716,1
138128523,0
456070285,1
52860502,1
785737506,1
5748748149,0
122225043,1
9360925939,0
98217453,1
9849442449,1
28508141,0
9858096399,0
422916715,1
2468631037,1
5244512719,1
8309293989,0
1168075046,1
48800222,0
9856055129,1
3895568708,0
24568021,0
2209429607,1
146121493,1
106353403,1
519141905,1
551204765,1
2210055187,0
3143442448,0
5239353619,1
719234646,0
32480171,0
106080683,0
717383386,1
243521394,0
2868737938,0
34410271,1
1957379767,0
5228546729,0
2888216408,0
7293029269,1
781831616,1
48824562,1
8817227439,1
719168716,0
1314319947,1
719365976,0
975174716,1
5749778509,0
97760033,0
2621202218,0
8302120359,0
3381274048,1
846664006,1
276290514,1
32472141,0
22430341,1
717000636,1
4684041558,0
34420181,0
3132197638,1
6286420229,1
8336897989,0
425283465,1
163617954,1
72940732,1
76964172,0
6793235069,0
582406185,1
227282654,1
456294265,1
585570525,0
1441539327,0
1168972606,1
121624353,0
153688083,0
9319430929,0
7285346189,1
582626375,0
615777505,0
122009093,1
98136983,1
61128432,1
6787143589,1
163729624,1
3639827858,0
28584011,0
1100808196,1
65188442,1
138273343,1
8341534069,0
913418376,1
48800172,0
783680906,0
6246956999,0
3404328218,1
519107355,1
4414720198,0
308594034,1
552197415,1
550914675,0
114152653,0
3649288888,0
785154856,0
34456141,0
6296103199,0
1952768307,0
2084621327,1
1229634476,0
212034744,1
146000923,1
65124442,1
486467915,1
146209243,1
2470019807,0
243761464,0
61104392,0
3147298408,1
7831093129,1
1101706726,1
291842434,1
49084072,0
614531945,1
8299085609,1
1168139806,1
48844652,1
583557095,1
53176692,1
180385984,1
8345106959,0
3400714998,0
211922854,1
9319959719,0
60812642,1
584357455,1
195744804,0
307760304,0
129657223,1
4414735768,0
179600294,0
2336775787,0
98145383,1
2202518887,1
4422665268,0
9839637699,0
228737264,0
911878146,0
6281762929,0
20456271,1
9881138679,0
4161062338,1
360356385,1
1105472696,0
1817856697,0
180305774,1
30586251,1
9331764269,1
4152865378,1
68840622,1
179233004,0
424224575,0
154344093,0
291296814,0
40832642,1
195313354,0
179280544,0
424227725,1
8809035629,1
97824813,1
3132440418,0
2206353797,1
7814153529,0
61196612,1
422885285,1
914635656,1
979078366,0
2082827107,0
1165633186,0
2086022107,0
1571845847,0
550850125,0
291633254,0
1956742197,0
38490031,0
44836472,1
393382025,1
3903002678,1
1954701447,1
1437461077,1
3914517008,0
22458131,0
1168581726,0
89872693,0
227473054,0
393093435,1
30542041,0
1434123687,0
36472031,0
34556281,1
422658285,0
196640304,0
129609113,1
6287894739,0
1950998047,1
912708416,0
60976022,0
228496934,0
7812149179,1
307536304,0
113832643,0
97944593,0
89944583,0
424384885,0
292529144,0
48900752,1
2458247457,0
7272473179,0
22430261,1
328384225,0
291985744,1
3142669968,0
6767702689,1
2626823088,0
24522001,0
138384903,1
32438131,0
22596301,1
392928705,0
1571087517,1
9320542389,1
4683565138,1
32584231,1
76984712,1
8819280339,1
6777354849,0
3137810988,0
122201473,1
977286336,0
32406011,0
179954304,1
73120562,1
328934285,1
1230848916,0
1234184786,1
910346266,1
4418573008,0
45080252,0
38570291,1
2337804697,0
77196332,0
978824226,1
4423439058,0
6251536559,0
72944362,0
121736233,0
1104576836,0
145865523,1
53056272,0
8338506739,1
40868032,0
153601093,1
615425715,0
2881538288,0
97928023,0
49080692,1
163200824,0
77076002,0
105649213,1
90336463,0
76812232,0
550404015,1
9863170359,0
974659616,0
519456235,0
7832632549,1
196243094,1
423042835,0
1314819917,0
57004152,0
163873894,1
22592361,1
1315472307,1
1822980677,0
1233856356,0
2082946357,0
49092442,1
6773335279,1
244272664,0
1308427497,0
5734451749,1
228672234,0
9322526619,0
8849498149,1
585536745,0
6771292479,1
36560251,1
163234204,1
2081043137,1
7796297799,1
909312936,0
5747774439,1
1692693057,1
911552886,0
360674915,0
228273984,1
3396639448,1
73076262,0
90313513,1
1443858057,1
1308035177,0
76908422,1
26418391,1
3894800438,0
137937173,1
106048733,0
8340998579,0
6249045529,1
720263156,1
196577894,1
7783480399,1
455908495,1
34474231,1
914370246,0
28446101,0
978818666,0
2461075727,1
4155400178,0
81840013,0
90001283,1
153728233,0
2467608107,1
1165957466,0
138017073,1
3909417128,1
3905285768,0
30478241,1
77024772,1
783360296,0
292624394,0
1167681106,0
227506184,1
7284251309,0
1823508327,1
89712523,0
145688883,1
2618647198,0
97888473,0
7281764929,1
1947267037,0
154280973,1
98032323,0
584481905,0
551334115,1
1228876306,1
521507115,0
48972202,0
32534221,1
276434944,1
2618397488,1
3911196838,1
7313977269,1
2883074428,0
1945866847,0
1443218907,1
2209674027,0
4664081438,0
2470162557,1
1103235286,0
45092712,1
68856192,0
1439111707,0
68800392,0
6807059729,0
1956745867,0
4419584228,0
6798920589,1
4161064678,1
227792254,0
3648520578,0
129904903,1
52928012,0
97809013,1
138081003,1
978370446,0
8330790149,0
519617005,0
8826956929,1
60940052,0
657224556,1
424578575,0
2872324918,0
6283356429,1
122273553,1
179971084,1
97648783,0
7796740009,0
1230081376,0
848458516,1
72828662,1
260305764,1
582402535,0
8319527519,0
276208454,0
22512051,0
228449604,1
82344473,0
9330200289,0
358656095,0
5263381349,0
36448341,1
614564745,1
911687756,1
7316502429,0
6775336019,0
4682501638,0
583872565,0
52916742,1
423714965,0
550852345,1
1828498097,1
6294037169,0
24556051,0
1570962107,1
7827994369,0
456546855,0
3129092278,0
518850065,0
53096412,1
1825814347,1
196546914,1
3916580838,1
114337553,1
2881570628,1
653516166,1
6268486709,1
1314322367,1
1568148817,1
7812099039,0
72912022,0
1571604197,1
6772270809,0
22530271,1
550917735,1
30400041,0
76960552,1
129760693,0
2621232508,1
7319072189,0
211665504,0
163664304,0
7280181209,1
488166235,1
550720575,0
32408111,0
4681750738,0
69172032,0
3399706108,1
4924190588,1
1105156036,0
846469056,0
40932542,1
38406381,1
164497654,1
53188082,0
276017284,0
6770237329,1
45008052,0
4428036358,0
519808515,0
5738030289,0
137784043,0
6783498559,0
2083972547,0
2080662337,1
65120392,0
308626344,1
9832979179,0
846154846,1
163792014,0
26532151,0
292690174,1
26424141,0
179713094,0
5752386619,1
328993775,0
3892485698,0
292656324,0
911684916,0
584960955,0
81656093,0
243888644,0
425379825,1
32478111,0
275922384,1
2332310157,1
2205580777,0
72928302,0
6253124669,1
24584331,1
163633524,0
7273547539,1
7305731129,0
7289870849,0
196464974,0
72824342,0
8849414929,0
98280383,0
34462021,0
1170566006,0
22448341,1
1562378707,0
454881605,0
64840302,0
9864774869,1
781642796,1
137880503,0
76832602,1
5259278749,0
30414321,1
4172033528,0
24418391,1
783943696,1
1309194027,0
48896562,1
519712675,0
163344984,0
1105350746,1
243248744,0
2084633487,1
4165650608,0
3899947668,1
2615059628,0
1170115986,0
717637706,0
390691265,1
69052192,0
53092262,0
20558061,0
1697806797,1
2083589027,0
